id,question_label,element_id,subelement_id,key_topic_id,question_text,answer_one,answer_two,answer_three,answer_four,correct_answer,seen,explanation
0,7-69I2,E7,I,69,"A vessel is tracking the AOR-E satellite. To initiate an operator assisted ship-to-shore telephone contact to a shoreside party in the U.S.A., # 202-456-7890, through a European Earth Station, a valid Inmarsat operations/dialing sequence would be?",Select LES: 001# then dial 1112024567890,Select LES: 012# then dial 1112024567890#,Select LES: 001# then dial 0012024567890#,Select LES: 001+ then dial 202 4567890,B,0,
0,7-69I3,E7,I,69,To request medical assistance from Inmarsat via voice (using an Inmarsat-B SES) what would be the correct procedure?,Enter 36# and then the phone number for the Inmarsat medical advisory system.,Enter 32# and then the phone number for the Inmarsat medical advisory system.,Enter 32# to request the Inmarsat medical advisory system.,Enter 32+ to request the Inmarsat medical advisory system.,C,0,
0,7-69I4,E7,I,69,Which of the following would be a valid sequence to request an automatically dialed ship-ship call to an F77 terminal on a vessel tracking the IOR satellite?,00583430662888#,00870430662888#,00583763240864 #,00870763240864#,D,0,
0,7-69I5,E7,I,69,If you are tracking the POR satellite and wish to communicate by voice using LES Santa Paula with another ship tracking the AOR-E satellite what is the proper procedure?,Select LES: 001# then dial 00870323972310#,Select LES: 004# then dial 11582430315036#,Select LES: 001# then dial 00851636824323#,Select LES: 003+ then dial 00581430326430+,A,0,
0,7-69I6,E7,I,69,Which of the following is a correct dialing sequence for a vessel tracking the AOR-W satellite to send a FAX to a U.S. destination via Southbury LES -- using an Inmarsat-B terminal and charging it to a credit card?,003# 1112125365110#,001# 3615036943254#,001+ 110243674932+,001# 0015036684376#,B,0,
0,7-70I1,E7,I,70,Which key is used to indicate the end of a selection in a TELEX call via an Inmarsat-B SES?,*,ENTER,#,+,D,0,
0,7-70I2,E7,I,70,"Which number, if typed at an Inmarsat-B SES by a vessel in the Western Atlantic, would result in placing an automatic TELEX call to a subscriber number of 123456?",00230123456+,00230123456#,0012131234567#,00 1 213 1234567+,A,0,
0,7-70I3,E7,I,70,Which of the following numbers is appropriate for an Inmarsat-B terminal placing a TELEX call via Southbury to another ship logged-in to the AOR-E?,001+ 00584436824246+,001+ 00581436824246+,002+ 00584436824246+,013+ 00581436824246+,B,0,
0,7-70I4,E7,I,70,You are on a ship in the Pacific ocean. What keyboard entry would you make on an Inmarsat-B terminal to obtain a TELEX connection via Santa Paula to another ship that is 300 miles west of San Francisco?,001# 00582430353680#,003+ 00582430353680+,001+ 00582336657450+,002+ 00582336850450+,C,0,
0,7-70I5,E7,I,70,"What keyboard entry would you make on an Inmarsat-B terminal for an automatic TELEX connection to 882419 in Nebraska, USA (TELEX country code 230)?",11230882419+,00230882419#,00230882419+,230882419,C,0,
0,7-70I6,E7,I,70,Which of the following is a correctly formatted Inmarsat-B address for sending communications to a shoreside TELEX terminal number 440122 in the United Kingdom (TELEX country code 51)?,51440122,(51)440122+,51440122#,51440122+,D,0,
0,7-71I1,E7,I,71,"From an Inmarsat-C terminal, which of the following are correctly formatted address for sending TELEX messages to two vessels in the AOR-W? First to an Inmarsat-B and second to an Inmarsat-C.",870366719020 first and 870436671929 second.,584436671929 first and 584366719020 second.,584366719020 first and 584436671929 second.,58136671920 first and 58136671929 second.,C,0,
0,7-71I2,E7,I,71,Which of the following is a correctly formatted Inmarsat-C address book entry for sending TELEX communications to a vessel in the AOR-E?,8.70E+11,5.71E+11,581323500120+,5.81E+11,D,0,
0,7-71I3,E7,I,71,Which of the following is a correctly formatted Inmarsat-C address book entry for sending TELEX communications to a vessel in the POR?,5.82E+11,8.70E+11,582436559121+,583436559121+,A,0,
0,7-71I4,E7,I,71,Which of the following is a correctly formatted Inmarsat-C address book entry for sending TELEX communications to a vessel in the IOR?,8.53E+11,5.83E+11,5.82E+11,8.70E+11,B,0,
0,7-71I5,E7,I,71,Which of the following is a correctly formatted Inmarsat-C address book entry for sending TELEX communications to an Inmarsat-B terminal in the AOR-W?,5.85E+11,5.84E+11,8.70E+11,584331014013+,B,0,
0,7-71I6,E7,I,71,Which of the following is a correctly formatted Inmarsat-C address book entry for sending TELEX,583452998777 first and 583323500120 second.,582450302113 first and 582761579051 second.,582452998777 first and 582323500120 second.,582600267098 first and 582450302113 second.,C,0,
0,7-72I1,E7,I,72,Which of the following is a correctly formatted Inmarsat-C address book entry for sending communications to a shoreside TELEX terminal number 45992 in Taiwan (TELEX country code 769)?,76945992+,None of these answers is correct.,769 45992+,(769)45992,B,0,
0,7-72I2,E7,I,72,Which of the following is a correctly formatted Inmarsat-C address book entry for sending communications to a shoreside TELEX terminal number 440122 in the United Kingdom (TELEX country code 51)?,51440122+,(51)440122,51440122,51440122#,C,0,
0,7-72I3,E7,I,72,"If your vessel is in the POR, which of the following is a correctly formatted Inmarsat-C address book entry for sending communications to a shoreside TELEX terminal number 42267 in Ecuador (TELEX country code 308)?",58230842267,30842267+,(582)30842267,30842267,D,0,
0,7-72I4,E7,I,72,Which of the following is a correctly formatted Inmarsat-C address book entry for sending communications to a shoreside terminal number 276992 in New Jersey via TRT (TELEX country code 238)?,238276992,(238)276992,238276992#,238276992+,A,0,
0,7-72I5,E7,I,72,"If your vessel is in the IOR, which of the following is a correctly formatted Inmarsat-C address book entry for sending communications to a shoreside TELEX terminal number 77829 in the Philippines (TELEX country code 758)?",75877829+,87375877829,58375877829,75877829,D,0,
0,7-72I6,E7,I,72,"If your vessel is in the AOR-E, which of the following is a correctly formatted Inmarsat-C address book entry for sending communications to a shoreside TELEX terminal number 776424 in Canada via the TWX system (TELEX country code 26)?",26776424,58126776424,582776424,26776424+,A,0,
0,7-73I1,E7,I,73,Which of the following are correctly formatted Inmarsat-C address book entries for sending communications to two fax machines on vessels in the AOR-W? First is an F77 terminal and second an Inmarsat-B terminal.,870768790319 and then 870334600340,8704336837925 and then 870452998777,584768790319 and then 584334600340,1 870 768790319 and then 1 870 334600340,A,0,
0,7-73I2,E7,I,73,"Which of the following is a correctly formatted Inmarsat-C address book entry for sending communications to a fax machine number 516-229-4339 in Long Beach, CA, U.S.?",015162294339#,15162294339,15162294339,1 516-229-4339,B,0,
0,7-73I3,E7,I,73,Which of the following is a correctly formatted Inmarsat-C address book entry for sending communications to a fax machine on a vessel's Inmarsat-B terminal in the AOR-E?,5.81E+11,8.70E+11,8.70E+11,5.82E+11,C,0,
0,7-73I4,E7,I,73,Which of the following is a correctly formatted Inmarsat-C address book entry for sending communications to a fax machine number 1424-8821-902 in the United Kingdom (voice country code 44)?,44 1424-8821-902,4414248821902#,44+ 14248821902+,4.41E+12,D,0,
0,7-73I5,E7,I,73,Which of the following is a correctly formatted Inmarsat-C address book entry for sending communications to a fax machine on a vessel's F77 terminal in the IOR?,8.71E+11,5.83E+11,1.87E+12,8.70E+11,A,0,
0,7-73I6,E7,I,73,Which of the following is a correctly formatted Inmarsat-C address book entry for sending communications to a fax machine number (045) 334-5678 in Japan (voice country code 81)?,810453345678#,8.10E+11,81(045)3345678,81 (045) 334-5678,B,0,
0,7-74I1,E7,I,74,How may an Inmarsat-C unit be used to send text communications to an Internet destination?,"Call up the file menu, insert the internet address in the first line of the file and use the SEND/REC or TRANSMIT menu to send the message.","Use the SEND/REC or TRANSMIT menu, compose a text file and use the file attach function in the file menu.",Internet addresses cannot be reached from an Inmarsat-C terminal without a separate e-mail computer.,"Compose a text file, use the SEND/REC or TRANSMIT menu & specify the recipient using the address book function (or by manual entry) for e-mail.",D,0,
0,7-74I2,E7,I,74,To send message traffic to an Internet address using an Inmarsat- C terminal -- what action would be required?,Select the recipient using the e-mail code from the address book (or manually select the code.),Insert the Internet address into the correct field when creating the message file.,Select the recipient using the e-mail code into the DNID/ENID setup e-mail function.,Insert the Internet address into the correct field of the System setup e-mail function.,A,0,
0,7-74I3,E7,I,74,What menu function in Inmarsat-C terminals would typically be used to specify an Internet address destination?,The System Setup menu to store all required e-mail destinations.,The Address book function (or manual entry) in the SEND/REC or TRANSMIT menu.,The Data Report menu to initiate the SEND/REC or TRANSMIT process.,The menus for File Operations are used for adding the Internet address to the file.,B,0,
0,7-74I4,E7,I,74,Which of the following is not correct with regard to Inmarsat-C e-mail?,It is possible to send e-mail messages from your ship's Inmarsat-C terminal to any e-mail address in the world.,"To receive e-mails from shore, your ship's e-mail address must be registered with an Inmarsat C Land Earth Station Service Provider.",An additional hardware upgrade is required to enable your ship's Inmarsat-C terminal to send and receive e-mails.,Not all land earth station service providers support e-mail service.,C,0,
0,7-74I5,E7,I,74,How would a notification of arrival be sent as a text to a mobile phone number using an Inmarsat-C unit?,Mobile phone numbers cannot be reached by Inmarsat-C terminals because they lack voice capability.,Use the Inmarsat-C voice handset to compose and transmit the text.,"Compose a text file, use the SEND/REC or TRANSMIT menu & specify the recipient using the address book function (or by manual entry) for SMS destinations.",The mobile phone number is inserted as the first line of the text file and sent with the SEND/REC or TRANSMIT menu.,C,0,
